2013-06-1050-elder-russell-m-nelson-ase,The Work of Salvation: Parable of a Father at Bedtime,http://media.ldscdn.org/images/videos/worldwide-leadership-training/the-work-of-salvation/2013-06-1050-elder-russell-m-nelson-192x108-thumb.jpg,28:12,Elder Russell M. Nelson
2013-06-1010-elder-jeffrey-r-holland-ase,Welcome,http://media.ldscdn.org/images/videos/worldwide-leadership-training/the-work-of-salvation/2013-06-1010-elder-jeffrey-r-holland-192x108-thumb.jpg,1:53,Elder Jeffrey R. Holland
2013-06-1040-elder-neil-l-andersen-ase,A Spiritual Work,http://media.ldscdn.org/images/videos/worldwide-leadership-training/the-work-of-salvation/2013-06-1040-elder-neil-l-andersen-192x108-thumb.jpg,15:17,Elder Neil L. Andersen
2013-06-1070-president-thomas-s-monson-ase,Faith in the Work of Salvation,http://media.ldscdn.org/images/videos/worldwide-leadership-training/the-work-of-salvation/2013-06-1070-president-thomas-s-monson-192x108-thumb.jpg,9:51,President Thomas S. Monson
2013-06-1041-missionary-song-medley-ase,Missionary Song Medley,http://media.ldscdn.org/images/videos/worldwide-leadership-training/the-work-of-salvation/2013-06-1041-missionary-song-medley-192x108-thumb.jpg,4:44,A video presentation portraying youth preparing to serve missions.
2013-06-1030-elder-l-tom-perry-ase,Missionary Work in the Digital Age,http://media.ldscdn.org/images/videos/worldwide-leadership-training/the-work-of-salvation/2013-06-1030-elder-l-tom-perry-192x108-thumb.jpg,22:02,Elder L. Tom Perry
2013-06-1071-called-to-serve-ase,Called to Serve,http://media.ldscdn.org/images/videos/worldwide-leadership-training/the-work-of-salvation/2013-06-1071-called-to-serve-192x108-thumb.jpg,3:10,A missionary choir from the Provo Missionary Training Center and local ward councils sings “Called to Serve.”
1996-06-06-lesson-6-new-testament-customs-purse-and-scrip-ase,Lesson 6: New Testament Customs—Purse and Scrip,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-06-lesson-6-new-testament-customs-purse-and-scrip-144x108-thumb.jpg,0:36,"A purse holds money, and a scrip is a travel bag."
1996-06-10-lesson-16-new-testament-customs-the-synagogue-ase,Lesson 16: New Testament Customs—The Synagogue,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-10-lesson-16-new-testament-customs-the-synagogue-144x108-thumb.jpg,0:47,Those that were kicked out of the synagogue were considered excommunicated.
1996-06-08-lesson-9-new-testament-customs-phylacteries-ase,Lesson 9: New Testament Customs—Phylacteries,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-08-lesson-9-new-testament-customs-phylacteries-144x108-thumb.jpg,1:11,Pharisees boast of their righteousness with larger phylacteries and longer garment fringes.
1996-06-13-lesson-18-new-testament-customs-time-ase,Lesson 18: New Testament Customs—Time,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-13-lesson-18-new-testament-customs-time-144x108-thumb.jpg,1:15,"In the ancient Middle East, time was divided differently than today's current measurements."
1996-06-12-lesson-18-new-testament-customs-leprosy-ase,Lesson 18: New Testament Customs—Leprosy,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-12-lesson-18-new-testament-customs-leprosy-144x108-thumb.jpg,1:01,Leprosy was the most feared disease in the Holy Land.
1996-06-02-lesson-3-luke-ii-ase,Lesson 3: Luke II,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-02-lesson-3-luke-ii-144x108-thumb.jpg,5:53,This segment portrays the account of Jesus's birth.
1996-06-04-lesson-6-new-testament-customs-anointed-one-ase,Lesson 6: New Testament Customs—Anointed One,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-04-lesson-6-new-testament-customs-anointed-one-144x108-thumb.jpg,0:48,Jesus declares He is the promised Messiah to the people in the synagogue.
1996-06-09-lesson-10-come-unto-me-ase,Lesson 10: Come Unto Me,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-09-lesson-10-come-unto-me-144x108-thumb.jpg,7:10,A woman anoints Jesus's feet with oil. Jesus teaches the parable of the two debtors.
1996-06-01-lesson-1-the-message-of-the-new-testament-ase,Lesson 1: The Message of the New Testament,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-01-lesson-1-the-message-of-the-new-testament-144x108-thumb.jpg,1:29,Elder Thomas S. Monson speaks of the message of hope and joy in the New Testament.
1996-06-05-lesson-6-new-testament-customs-worship-in-the-synagogue-ase,Lesson 6: New Testament Customs—Worship in the Synagogue,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-05-lesson-6-new-testament-customs-worship-in-the-synagogue-144x108-thumb.jpg,0:42,Congregation members in the synagogue participate in gospel instructions. Paul uses this to teach the gospel.
1996-06-03-lesson-5-the-woman-at-the-well-ase,Lesson 5: The Woman at the Well,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-03-lesson-5-the-woman-at-the-well-144x108-thumb.jpg,8:17,Jesus teaches a Samaritan woman that He is the source of living water.
1996-06-07-lesson-8-new-testament-customs-schoolmaster-ase,Lesson 8: New Testament Customs—Schoolmaster,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-07-lesson-8-new-testament-customs-schoolmaster-144x108-thumb.jpg,0:40,The Law of Moses prepared people for the Savior's higher law.
1996-06-21-lesson-38-paul-a-chosen-vessel-ase,Lesson 38: Paul—A Chosen Vessel,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-21-lesson-38-paul-a-chosen-vessel-144x108-thumb.jpg,10:35,This segment relates the life and mission of Paul.
1996-06-16-lesson-23-new-testament-customs-feasting-ase,Lesson 23: New Testament Customs—Feasting,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-16-lesson-23-new-testament-customs-feasting-144x108-thumb.jpg,1:01,Feasting was done reclining on couches.
1996-06-14-lesson-20-new-testament-customs-phylacteries-ase,Lesson 20: New Testament Customs—Phylacteries,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-14-lesson-20-new-testament-customs-phylacteries-144x108-thumb.jpg,1:11,Pharisees boast of their righteousness with larger phylacteries and longer garment fringes.
1996-06-19-lesson-31-the-second-coming-ase,Lesson 31: The Second Coming,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-19-lesson-31-the-second-coming-144x108-thumb.jpg,2:34,President Boyd K. Packer and Elder Neal A. Maxwell give counsel and caution regarding the Second Coming.
1996-06-17-lesson-25-new-testament-customs-olive-press-ase,Lesson 25: New Testament Customs—Olive Press,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-17-lesson-25-new-testament-customs-olive-press-144x108-thumb.jpg,0:50,"Gethsemane means ""oil press."""
1996-06-18-lesson-26-to-this-end-was-i-born-ase,Lesson 26: To This End Was I Born,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-18-lesson-26-to-this-end-was-i-born-144x108-thumb.jpg,16:00,This segment portrays the final hours of Jesus's mortal life. It also portrays His ministry in the spirit world and His Resurrection.
1996-06-15-lesson-22-new-testament-customs-marriage-ase,Lesson 22: New Testament Customs—Marriage,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/new-testament-presentations-cur/1996-06-15-lesson-22-new-testament-customs-marriage-144x108-thumb.jpg,1:00,"Traditionally, the bridegroom journeys through town to meet his bride."
2014-10-1000-world-report-october-2014,World Report October 2014,http://media.ldscdn.org/images/videos/news-and-public-affairs/world-report-october-2014/2014-10-1000-world-report-october-2014-192x108-thumb.jpg,44:41,The World Report is produced semi-annually by The Church of Jesus Christ of Latter-day Saints.
2010-10-0000-world-report-october-2010-ase,"World Report, October 2010",http://media.ldscdn.org/images/videos/news-and-public-affairs/world-report-october-2010/2010-10-0000-world-report-october-2010-192x108-thumb.jpg,40:10,"This World Report for October 2010 highlights the new Mormon.org website, the Alex Haley museum, and the dedication of four new temples."
2013-04-1010-world-report-april-2013-ase,"World Report, April 2013",http://media.ldscdn.org/images/videos/news-and-public-affairs/world-report-april-2013/2013-04-1010-world-report-april-2013-192x108-thumb.jpg,44:42,The World Report is produced semi-annually by The Church of Jesus Christ of Latter-day Saints.
10691297113970887143-ase,World Report October 2013,http://media.ldscdn.org/images/videos/news-and-public-affairs/world-report-october-2013/2013-10-1010-world-report-october-2013-192x108-thumb.jpg,56:21,"A look at the Church's activities, accomplishments and service around the world in 2013"
2011-04-01-world-report-april-2011-ase,"World Report, April 2011",http://media.ldscdn.org/images/videos/news-and-public-affairs/world-report-april-2011/2011-04-01-world-report-april-2011-192x108-thumb.jpg,28:54,A report of the LDS news and events given in April 2011.
2012-10-1000-world-report-october-2012-ase,"World Report, October 2012",http://media.ldscdn.org/images/videos/news-and-public-affairs/world-report-april-2012/2012-04-1000-world-report-october-2012-192x108-thumb.jpg,40:44,The World Report produced semi-annually by The Church of Jesus Christ of Latter-day Saints for October 2012.
86638143056449910190-ase,World Report April 2014,http://media.ldscdn.org/images/videos/news-and-public-affairs/world-report-april-2014/2014-04-1010-world-report-april-2014-192x108-thumb.jpg,46:41,The World Report is produced semi-annually by The Church of Jesus Christ of Latter-day Saints.
2012-04-1700-world-report-april-2012-full-program-ase,"World Report, April 2012",http://media.ldscdn.org/images/videos/news-and-public-affairs/world-report-april-2012/2012-04-1700-world-report-april-2012-full-program-192x108-thumb.jpg,39:12,The full-length broadcast of the April 2012 World Report of the Church of Jesus Christ of Latter-day Saints.
2011-10-0000-world-report-october-2011-ase,"World Report, October 2011",http://media.ldscdn.org/images/videos/news-and-public-affairs/world-report-october-2011/2011-10-0000-world-report-october-2011-192x108-thumb.jpg,42:14,A report of the LDS news and events given in October 2011.
2011-03-037-a-sacred-guideline-ase,A Sacred Guideline,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-037-a-sacred-guideline-144x108-thumb.jpg,1:22,President Faust explains how the Patriarchal blessings is a sacred guideline.
2011-03-016-are-we-our-brothers-keeper-ase,Are We Our Brother's Keeper?,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-016-are-we-our-brothers-keeper-144x108-thumb.jpg,0:52,Elder Dallin H. Oaks explains why we must be our brother's keeper.
2011-03-004-children-of-israel-ase,Children of Israel,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-004-children-of-israel-144x108-thumb.jpg,8:32,Primary children talk about their faith and the gospel.
2011-03-017-books-of-remembrance-ase,Books of Remembrance,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-017-books-of-remembrance-144x108-thumb.jpg,0:24,President Kimball speaks on the importance of journals.
2011-03-008-a-child-of-god-ase,A Child of God,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-008-a-child-of-god-144x108-thumb.jpg,0:19,Elder Oaks teaches that we are all children of God.
2011-03-039-a-seer-will-i-raise-up-ase,A Seer Will I Raise Up,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-039-a-seer-will-i-raise-up-192x108-thumb.jpg,4:57,Joseph Smith is prepared to bring to pass the restoration of the Gospel.
2011-03-027-akedah-the-binding-ase,Akedah (The Binding),http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-027-akedah-the-binding-144x108-thumb.jpg,12:57,A video of Abraham offering his son Isaac as a sacrifice unto the Lord.
2011-03-025-covenants-and-ordinances-ase,Covenants and Ordinances,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-025-covenants-and-ordinances-144x108-thumb.jpg,0:37,Elder Nelson teaches about the importance of covenants.
2011-03-052-cling-to-gods-values-ase,Cling to Gods Values,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-052-cling-to-gods-values-144x108-thumb.jpg,0:29,President Hinckley encourages saints to cling to God's values.
2011-03-024-abraham-ase,Abraham,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-024-abraham-144x108-thumb.jpg,0:58,The Lord appears to Abraham and covenants with him.
2011-03-012-christ-the-creator-ase,Christ the Creator,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-012-christ-the-creator-144x108-thumb.jpg,3:05,Elder Maxwell testifies that Christ is the creator of our world and our savior.
2011-03-038-declaration-of-lineage-in-patriarchal-blessings-ase,Declaration of Lineage in Patriarchal Blessings,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-038-declaration-of-lineage-in-patriarchal-blessings-144x108-thumb.jpg,1:48,President Faust explains the declaration of lineage and why it is in the Patriarchal blessing.
2011-03-029-many-esaus-ase,Many Esaus,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-029-many-esaus-144x108-thumb.jpg,0:26,Elder Oaks teaches to seek spiritual things before worldly things.
2011-03-030-for-god-did-send-me-ase,For God Did Send Me,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-030-for-god-did-send-me-144x108-thumb.jpg,3:00,President Gordon B. Hinckley teaches to hold the God's standards high and be an example to the world.
2011-03-032-joseph-in-egypt-ase,Joseph in Egypt,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-032-joseph-in-egypt-144x108-thumb.jpg,1:52,President Benson teaches church members to choose God first.
2011-03-021-deliverance-of-abraham-ase,Deliverance of Abraham,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-021-deliverance-of-abraham-144x108-thumb.jpg,1:38,The Lord hears the prayer of Abraham and delivers him from his enemies.
2011-03-018-first-principles-and-ordinances-ase,First Principles and Ordinances,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-018-first-principles-and-ordinances-144x108-thumb.jpg,3:26,A video describes the importance of the atonement in our lives due to the fall of Adam and Eve.
2011-03-005-god-has-held-you-in-reserve-ase,God Has Held You in Reserve,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-005-god-has-held-you-in-reserve-144x108-thumb.jpg,1:34,Elder Marvin J. Ashton teaches about the last generation of righteous church members (Abraham 3:22-28).
2011-03-50-i-am-a-son-of-god-ase,I Am a Son of God,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-50-i-am-a-son-of-god-192x108-thumb.jpg,6:30,Elder Jeffrey R. Holland Narrates a depiction of the story of Moses
2011-03-026-gliding-naively-through-life-ase,Gliding Naively through Life,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-026-gliding-naively-through-life-144x108-thumb.jpg,0:38,Elder Maxwell teaches that we need to experience challenges in our lives.
2011-03-020-generous-fast-offerings-ase,Generous Fast Offerings,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-020-generous-fast-offerings-144x108-thumb.jpg,1:05,Elder Worthlin encourages church members to give generous fast offerings.
2011-03-013-evidence-of-creation-ase,Evidence of Creation,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-013-evidence-of-creation-144x108-thumb.jpg,0:21,Elder Ballard teaches that there is evidence of the creation all around us.
2011-03-047-how-a-priesthood-bearer-should-dress-ase,How a Priesthood Bearer Should Dress,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-047-how-a-priesthood-bearer-should-dress-144x108-thumb.jpg,1:12,Elder Jeffrey R. Holland gives a suggestion on how priesthood bearers should dress.
2011-03-009-ive-got-to-find-out-who-i-am-ase,I've Got to Find Out Who I Am,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-009-ive-got-to-find-out-who-i-am-144x108-thumb.jpg,3:05,A song about finding out who we are.
2011-03-003-many-plain-and-precious-things-ase,Many Plain and Precious Things,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-003-many-plain-and-precious-things-144x108-thumb.jpg,4:32,A video explaining the importance of the Joseph Smith translation of the bible.
2011-03-006-our-fathers-plan-ase,Our Father's Plan,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-006-our-fathers-plan-144x108-thumb.jpg,3:41,A song about Heavenly Father's divine plan (Abraham 3:22-28).
2011-03-048-real-personal-sacrifice-ase,"Real, Personal Sacrifice",http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-048-real-personal-sacrifice-144x108-thumb.jpg,0:43,Elder Maxwell teaches the importance of sacrifice.
2011-03-019-put-god-first-ase,Put God First,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-019-put-god-first-144x108-thumb.jpg,0:42,President Benson teaches church members to put God first in their lives.
2011-03-035-priesthood-blessings-ase,Priesthood Blessings,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-035-priesthood-blessings-144x108-thumb.jpg,1:34,Elder Oaks teaches the significance of a priesthood blessing.
2011-03-042-sacrament-of-the-lords-supper-ase,Sacrament of the Lords Supper,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-042-sacrament-of-the-lords-supper-144x108-thumb.jpg,1:10,Elder L. Tom Perry explains the importance of the Lord's supper.
2011-03-014-salvation-through-christ-ase,Salvation through Christ,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-014-salvation-through-christ-144x108-thumb.jpg,0:44,President Benson teaches that salvation is only through Christ.
2011-03-044-peculiar-people-ase,Peculiar People,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-044-peculiar-people-144x108-thumb.jpg,0:43,Elder Russell M. Nelson explains the meaning of peculiar people.
2011-03-050-sacrifice-and-sacrament-ase,Sacrifice and Sacrament,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-050-sacrifice-and-sacrament-144x108-thumb.jpg,12:41,Elder L. Tom Perry explains the correlation of sacrifice and the sacrament.
2011-03-122-nothing-accidental-or-spontaneous-ase,Nothing Accidental or Spontaneous,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-122-nothing-accidental-or-spontaneous-144x108-thumb.jpg,0:30,A video explaining that God's creations are made with a purpose.
2011-03-040-reverence-invites-revelation-ase,Reverence Invites Revelation,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-040-reverence-invites-revelation-144x108-thumb.jpg,0:40,President Boyd K. Packer teaches that reverence invites the spirit of revelation.
2011-03-036-our-own-liahona-ase,Our Own Liahona,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-036-our-own-liahona-144x108-thumb.jpg,0:57,President Monson explains how Patriarchal blessings can be our own Liahona.
2011-03-033-temporal-preparation-ase,Temporal Preparation,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-033-temporal-preparation-144x108-thumb.jpg,1:06,President Hinckley encourages church members to be prepared for future calamities.
2011-03-031-shun-immorality-ase,Shun Immorality,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-031-shun-immorality-144x108-thumb.jpg,0:45,President Hinckley encourages church members to avoid the immorality we have in the world today.
2011-03-053-separating-ourselves-from-the-world-ase,Separating Ourselves from the World,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-053-separating-ourselves-from-the-world-144x108-thumb.jpg,1:10,Elder Hales teaches church members to be in the world but not of the world.
2011-03-034-sin-results-in-suffering-ase,Sin Results in Suffering,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-034-sin-results-in-suffering-144x108-thumb.jpg,0:36,Elder Ballard speaks on the suffering that sin can bring to our lives.
2011-03-011-the-creation-ase,The Creation,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-011-the-creation-144x108-thumb.jpg,5:17,Elder Nelson explains the creation and its importance.
2011-03-043-sin-of-murmuring-ase,Sin of Murmuring,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-043-sin-of-murmuring-144x108-thumb.jpg,1:05,Elder Maxwell explains that murmuring is a sin of the natural man.
2011-03-022-the-abrahamic-covenant-ase,The Abrahamic Covenant,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-022-the-abrahamic-covenant-144x108-thumb.jpg,7:16,One family shows love and service to another less fortunate family.
2011-03-046-the-power-and-authority-of-god-ase,The Power and Authority of God,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-046-the-power-and-authority-of-god-144x108-thumb.jpg,0:58,President Faust explains the power of the priesthood and encourages priesthood holders to live worthily of its power.
2011-03-054-skiing-expedition-ase,Skiing Expedition,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-054-skiing-expedition-144x108-thumb.jpg,4:22,A young man learns the importance of trusting an experienced guide as they ski down a mountain.
2011-03-015-the-atonement-ase,The Atonement,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-015-the-atonement-144x108-thumb.jpg,5:42,A video explaining the atonement and our potential.
2011-03-001-the-importance-of-the-old-testament-ase,The Importance of the Old Testament,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-001-the-importance-of-the-old-testament-144x108-thumb.jpg,1:07,President Packer lists the doctrines and principles taught in the Old Testament.
2011-03-041-the-passover-ase,The Passover,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-041-the-passover-144x108-thumb.jpg,3:07,A short video explaining the meaning of the Passover and it's significance.
2011-03-023-things-of-the-world-ase,Things of the World,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-023-things-of-the-world-144x108-thumb.jpg,1:19,Elder Scott teaches to eliminate distractions from our lives.
2011-03-028-thousands-of-millions-ase,Thousands of Millions,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-028-thousands-of-millions-144x108-thumb.jpg,5:29,A video teaching that the choices we make in this life can affect the generations to come.
2011-03-045-the-tabernacle-ase,The Tabernacle,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-045-the-tabernacle-144x108-thumb.jpg,7:18,A video explaining the Tabernacle and it's importance.
2011-03-051-windows-of-personal-revelation-ase,Windows of Personal Revelation,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-051-windows-of-personal-revelation-144x108-thumb.jpg,0:32,Elder Worthlin teaches that if we keep our bodies pure and obey the Word of Wisdom the windows of revelation will be open unto us.
2011-03-30-for-such-a-time-as-this-ase,For Such a Time as This,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-30-for-such-a-time-as-this-192x108-thumb.jpg,13:44,"Showing her faith, Esther demonstrates courage by standing up for the Jews (Esther 1-4)."
2011-03-069-blessings-of-repentance-ase,Blessings of Repentance,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-069-blessings-of-repentance-144x108-thumb.jpg,1:19,Elder Scott teaches the wonderful blessing of repentance (2 Samuel 13-22).
2011-03-40-josiah-and-the-book-of-the-law-ase,Josiah and the Book of the Law,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-40-josiah-and-the-book-of-the-law-192x108-thumb.jpg,12:25,King Josiah motivates his kingdom to repent from their wicked ways by reading from the Book of the Law (2 Kings 22-23).
2011-03-059-god-helps-ordinary-people-ase,God Helps Ordinary People,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-059-god-helps-ordinary-people-144x108-thumb.jpg,1:02,"President Faust relates the story of Gideon from the Bible, explaining that the Lord can do remarkable things through a person with ordinary faith."
2011-03-057-full-commitment-ase,Full Commitment,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-057-full-commitment-144x108-thumb.jpg,0:51,President Hunter speaks on Joshua's commitment to following the commandments of the Lord.
2011-03-061-for-this-child-i-prayed-ase,For This Child I Prayed,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-061-for-this-child-i-prayed-144x108-thumb.jpg,12:04,A young women ponders the decision of having a family and its importance.
2011-03-080-eyewitness-news-at-six-586-bc-ase,Eyewitness News at Six (586 BC),http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-080-eyewitness-news-at-six-586-bc-144x108-thumb.jpg,6:44,A news team gives report of the destruction of Jerusalem (2 Kings 24-25).
2011-03-079-eyewitness-news-at-six-600-bc-ase,Eyewitness News at Six (600 BC),http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-079-eyewitness-news-at-six-600-bc-144x108-thumb.jpg,5:12,A news team gives updates on life in 600 BC (2 Kings 24-25).
2011-03-064-choose-to-be-humble-ase,Choose to Be Humble,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-064-choose-to-be-humble-144x108-thumb.jpg,1:18,President Hinckley encourages church member to choose to be humble.
2011-03-086-faith-and-trials-ase,Faith and Trials,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-086-faith-and-trials-144x108-thumb.jpg,0:45,Elder Hales teaches to show faith during trials (Job 42:10-17).
2011-03-060-hannahs-faith-ase,Hannah's Faith,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-060-hannahs-faith-144x108-thumb.jpg,3:08,Hannah prays to the Lord to bless her with a son.
2011-03-088-i-am-clean-ase,I Am Clean,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-088-i-am-clean-144x108-thumb.jpg,4:36,President Hinckley relates a dream that was had by President Joseph F. Smith (Psalms 24:3-4).
2011-03-075-obedience-ase,Obedience,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-075-obedience-144x108-thumb.jpg,0:46,President Benson teaches obedience and that we should love the Lord (2 Kings 5:1-14).
2011-03-087-singing-hymns-ase,Singing Hymns,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-087-singing-hymns-144x108-thumb.jpg,0:40,Elder Dallin H. Oaks teaches the importance of singing Hymns (Psalms).
2011-03-062-samuel-and-eli-ase,Samuel and Eli,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-062-samuel-and-eli-192x108-thumb.jpg,1:58,Samuel hears the voice of Lord.
2011-03-089-parachutes-ase,Parachutes,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-089-parachutes-144x108-thumb.jpg,5:20,A video describing the importance of following instructions (Proverbs 3:5-6).
2011-03-055-no-other-gods-before-me-ase,No Other Gods Before Me,http://media.ldscdn.org/images/videos/scripture-and-lesson-support/old-testament-visual-resource/2011-03-055-no-other-gods-before-me-144x108-thumb.jpg,2:09,A young man relates the dangers of carbon monoxide to that of Idolatry (Joshua 23-24).
