2010-09-0090-for-madison-spa,170
2010-10-0100-sharing-the-light-of-christ-spa,170
2010-08-15-parenting-touching-the-hearts-of-our-youth-spa,170
2010-07-14-forgiveness-my-burden-was-made-light-spa,170
2010-11-01-no-cussing-club-spa,170
2010-12-03-youth-in-action-spa,170
2010-11-23-thanksgiving-daily-spa,170
2010-12-21-new-years-look-not-behind-thee-spa,170
2010-12-0130-a-priesthood-duty-spa,170
2010-12-0160-a-work-in-progress-spa,170
2010-12-0150-within-bounds-spa,170
2010-11-0110-mormon-mustang-spa,170
2010-12-0170-the-gila-valley-arizona-temple-celebration-spa,170
2009-07-29-gods-words-never-cease-spa,171
2009-01-02-the-only-true-god-and-jesus-christ-whom-he-has-sent-spa,171
2009-05-22-o-remember-remember-spa,171
2009-05-21-hope-ya-know-we-had-a-hard-time-spa,171
2009-06-23-trusting-in-the-lord-spa,171
2009-05-20-blessings-of-the-priesthood-spa,171
2009-02-04-the-message-of-the-restoration-spa,171
2009-07-28-marriage-and-divorce-spa,171
2009-06-27-the-freedom-to-spa,171
2009-06-24-let-us-be-men-spa,171
2009-04-14-none-were-with-him-spa,171
2009-02-06-create-spa,171
2009-09-36-the-power-of-hope-spa,171
2009-11-40-in-sickness-and-health-spa,171
2009-11-39-in-the-spirit-of-thanksgiving-spa,171
2009-08-33-youre-never-alone-spa,171
2009-09-37-choose-this-day-spa,171
2009-12-41-the-christmas-spirit-spa,171
2009-08-32-the-women-in-our-lives-spa,171
2009-07-30-pioneers-spa,171
2009-07-31-counsel-to-youth-spa,171
2009-09-35-what-matters-most-spa,171
2009-09-34-finding-hope-spa,171
2009-10-38-lifting-burdens-spa,171
2009-12-42-what-shall-we-give-spa,171
2010-05-1150-jesus-christ-suffered-for-us-spa,173
2010-05-1130-restoration-of-the-priesthood-spa,173
2011-06-03-we-lived-with-god-spa,174
2011-06-02-god-is-our-father-spa,174
2007-04-060-invitation-to-read-the-book-of-mormon-alejandra-spa,175
2007-04-039-pray-for-inspiration-spa,175
2007-04-002-the-district-part-2-spa,175
2007-04-045-companionship-inventory-spa,175
2007-04-001-the-district-part-1-spa,175
2007-04-046-900-pm-daily-planning-spa,175
2007-04-003-the-district-part-3-spa,175
2007-04-024-developing-the-faith-to-find-spa,175
2007-04-052-invitation-to-be-baptized-german-spa,175
2007-04-070-questions-of-the-soul-spa,175
2007-04-054-teaching-about-the-holy-ghost-and-prayer-john-spa,175
2007-04-038-how-to-set-goals-spa,175
2007-04-035-the-importance-of-the-spirit-in-planning-spa,175
2010-12-12-chapter-12-king-benjamin-spa,177
2010-12-08-chapter-8-crossing-the-sea-spa,177
2010-12-11-chapter-11-enos-spa,177
2010-12-02-chapter-2-lehi-warns-the-people-spa,177
2010-12-06-chapter-6-lehis-dream-spa,177
2010-12-05-chapter-5-traveling-in-the-wilderness-spa,177
2010-12-07-chapter-7-building-the-ship-spa,177
2010-12-10-chapter-10-jacob-and-sherem-spa,177
2010-12-09-chapter-9-a-new-home-in-the-promised-land-spa,177
2010-12-04-chapter-4-the-brass-plates-spa,177
2010-12-03-chapter-3-lehi-leaves-jerusalem-spa,177
2010-12-01-chapter-1-how-we-got-the-book-of-mormon-spa,177
2010-12-19-chapter-19-the-sons-of-mosiah-become-missionaries-spa,177
2010-12-18-chapter-18-alma-the-younger-repents-spa,177
2010-12-23-chapter-23-ammon-a-great-servant-spa,177
2010-12-13-chapter-13-zeniff-spa,177
2010-12-24-chapter-24-ammon-meets-king-lamonis-father-spa,177
2010-12-17-chapter-17-alma-and-his-people-escape-spa,177
2010-12-21-chapter-21-the-amlicites-spa,177
2010-12-15-chapter-15-alma-teaches-and-baptizes-spa,177
2010-12-22-chapter-22-almas-mission-to-ammonihah-spa,177
2010-12-16-chapter-16-king-limhi-and-his-people-escape-spa,177
2010-12-20-chapter-20-alma-and-nehor-spa,177
2010-12-14-chapter-14-abinadi-and-king-noah-spa,177
2010-12-25-chapter-25-aaron-teaches-king-lamonis-father-spa,177
2010-12-35-chapter-35-captain-moroni-and-pahoran-spa,177
2010-12-36-chapter-36-hagoth-spa,177
2010-12-32-chapter-32-captain-moroni-and-the-title-of-liberty-spa,177
2010-12-28-chapter-28-the-zoramites-and-the-rameumptom-spa,177
2010-12-33-chapter-33-king-men-versus-freemen-spa,177
2010-12-34-chapter-34-helaman-and-the-2000-young-warriors-spa,177
2010-12-30-chapter-30-alma-counsels-his-sons-spa,177
2010-12-26-chapter-26-the-people-of-ammon-spa,177
2010-12-29-chapter-29-alma-teaches-about-faith-and-the-word-of-god-spa,177
2010-12-27-chapter-27-korihor-spa,177
2010-12-31-chapter-31-captain-moroni-defeats-zerahemnah-spa,177
2010-12-37-chapter-37-nephi-and-lehi-in-prison-spa,177
2010-12-40-chapter-40-samuel-the-lamanite-tells-about-jesus-christ-spa,177
2010-12-47-chapter-47-jesus-christ-blesses-his-disciples-spa,177
2010-12-48-chapter-48-peace-in-america-spa,177
2010-12-44-chapter-44-jesus-christ-blesses-the-children-spa,177
2010-12-45-chapter-45-jesus-christ-teaches-about-the-sacrament-and-prayer-spa,177
2010-12-46-chapter-46-jesus-christ-teaches-and-prays-with-the-nephites-spa,177
2010-12-41-chapter-41-the-signs-of-christs-birth-spa,177
2010-12-39-chapter-39-nephi-receives-great-power-spa,177
2010-12-38-chapter-38-the-murder-of-the-chief-judge-spa,177
2010-12-43-chapter-43-jesus-christ-appears-to-the-nephites-spa,177
2010-12-42-chapter-42-the-signs-of-christs-crucifixion-spa,177
2010-12-52-chapter-52-the-destruction-of-the-jaredites-spa,177
2010-12-50-chapter-50-the-jaredites-leave-babel-spa,177
2010-12-53-chapter-53-moroni-and-his-teachings-spa,177
2010-12-54-chapter-54-the-promise-of-the-book-of-mormon-spa,177
2010-12-51-chapter-51-the-jaredites-travel-to-the-promised-land-spa,177
2010-12-49-chapter-49-mormon-and-his-teachings-spa,177
2010-06-10-chapter-9-organization-of-the-church-of-jesus-christ-6-april-1830-spa,178
2010-06-02-chapter-1-joseph-smith-and-his-family-1805-1820-spa,178
2010-06-09-chapter-8-getting-ready-for-the-church-of-jesus-christ-april-1830-spa,178
2010-06-05-chapter-4-martin-harris-and-the-lost-pages-1827-1828-spa,178
2010-06-04-chapter-3-the-angel-moroni-and-the-gold-plates-1823-1827-spa,178
2010-06-08-chapter-7-witnesses-see-the-gold-plates-1829-1830-spa,178
2010-06-11-chapter-10-the-first-miracle-in-the-church-april-1830-spa,178
2010-06-03-chapter-2-joseph-smiths-first-vision-1820-spa,178
2010-06-01-introduction-before-the-doctrine-and-covenants-spa,178
2010-06-12-chapter-11-more-people-join-the-church-april-june-1830,178
2010-06-07-chapter-6-joseph-and-oliver-are-given-the-priesthood-may-1829-spa,178
2010-06-06-chapter-5-joseph-smith-and-oliver-cowdery-february-april-1829-spa,178
2010-06-13-chapter-12-samuel-smiths-mission-june-1830-spa,178
2010-06-24-chapter-23-the-doctrine-and-covenants-august-november-1831-spa,178
2010-06-17-chapter-16-joseph-smith-and-sidney-rigdon-learn-about-zion-1830-spa,178
2010-06-15-chapter-14-the-prophet-and-revelations-for-the-church-september-1830-spa,178
2010-06-19-chapter-18-the-law-of-the-church-9-february-1831-spa,178
2010-06-22-chapter-21-a-revelation-to-settle-in-missouri-may-june-1831-spa,178
2010-06-21-chapter-20-gifts-of-the-spirit-8-march-1831-spa,178
2010-06-20-chapter-19-the-second-coming-of-jesus-christ-spa,178
2010-06-16-chapter-15-a-mission-to-the-lamanites-september-1830-spa,178
2010-06-18-chapter-17-the-first-bishops-of-the-church-february-and-december-1831-spa,178
2010-06-14-chapter-13-joseph-and-emma-july-1830-spa,178
2010-06-23-chapter-22-saints-begin-to-settle-in-missouri-july-august-1831-spa,178
2010-06-30-chapter-29-a-revelation-about-the-priesthood-september-1832-spa,178
2010-06-28-chapter-27-the-prophet-continues-his-work-despite-persecution-march-1832-spa,178
2010-06-36-chapter-35-the-saints-leave-jackson-county-missouri-september-december-1833-spa,178
2010-06-33-chapter-32-the-church-of-jesus-christ-in-kirtland-1833-1834-spa,178
2010-06-35-chapter-34-god-warns-the-people-of-zion-july-august-1833-spa,178
2010-06-32-chapter-31-the-word-of-wisdom-february-1833-spa,178
2010-06-26-chapter-25-joseph-smith-and-sidney-rigdon-go-on-a-mission-december-1831-january-1832-spa,178
2010-06-25-chapter-24-parents-should-teach-their-children-november-1831-spa,178
2010-06-27-chapter-26-the-three-kingdoms-of-heaven-16-february-1832-spa,178
2010-06-29-chapter-28-the-prophet-joseph-goes-to-missouri-again-march-may-1832-spa,178
2010-06-31-chapter-30-a-revelation-about-war-25-december-1832-spa,178
2010-06-34-chapter-33-a-revelation-about-jesus-christ-may-1833-spa,178
2010-06-42-chapter-41-trouble-in-kirtland-1837-1838-spa,178
2010-06-43-chapter-42-far-west-missouri-january-july-1838-spa,178
2010-06-40-chapter-39-the-kirtland-temple-is-dedicated-january-march-1836-spa,178
2010-06-38-chapter-37-priesthood-leaders-february-march-1835-spa,178
2010-06-46-chapter-45-more-mobs-in-missouri-1838-1839-spa,178
2010-06-39-chapter-38-the-pearl-of-great-price-spa,178
2010-06-37-chapter-36-zions-camp-february-june-1834-spa,178
2010-06-44-chapter-43-jesus-christ-names-his-church-april-1838-spa,178
2010-06-45-chapter-44-tithing-july-1838-spa,178
2010-06-47-chapter-46-joseph-smith-in-liberty-jail-november-1838-april-1839-spa,178
2010-06-41-chapter-40-visions-in-the-kirtland-temple-april-1836-spa,178
2010-06-48-chapter-47-the-saints-leave-missouri-winter-1839-spa,178
2010-06-51-chapter-50-the-saints-in-nauvoo-january-july-1841-spa,178
2010-06-57-chapter-56-more-trouble-for-the-saints-1843-1844-spa,178
2010-06-53-chapter-52-the-relief-society-march-1842-spa,178
2010-06-52-chapter-51-the-first-endowments-may-1842-spa,178
2010-06-54-chapter-53-trouble-in-nauvoo-may-august-1842-spa,178
2010-06-49-chapter-48-joseph-smith-asks-the-president-for-help-march-november-1839-spa,178
2010-06-59-chapter-58-a-new-leader-for-the-church-july-august-1844-spa,178
2010-06-50-chapter-49-missionaries-in-other-lands-june-1837-october-1841-spa,178
2010-06-56-chapter-55-a-revelation-about-marriage-july-1843-spa,178
2010-06-58-chapter-57-the-prophet-is-killed-june-1844-spa,178
2010-06-61-chapter-60-the-saints-leave-nauvoo-september-1845-september-1846-spa,178
2010-06-55-chapter-54-god-and-angels-february-april-1843-spa,178
2010-06-63-chapter-62-the-saints-establish-winter-quarters-1846-1847-spa,178
2010-06-66-chapter-65-the-church-of-jesus-christ-today-spa,178
2010-06-62-chapter-61-the-mormon-battalion-june-1846-july-1847-spa,178
2010-06-64-chapter-63-the-pioneers-go-to-the-salt-lake-valley-april-july-1847-spa,178
2010-06-65-chapter-64-the-saints-in-the-rocky-mountains-beginning-in-july-1847-spa,178
2010-11-07-chapter-6-presentation-at-the-temple-spa,179
2010-11-01-introduction-our-heavenly-fathers-plan-spa,179
2010-11-12-chapter-11-jesus-is-tempted-spa,179
2010-11-04-chapter-3-john-the-baptist-is-born-spa,179
2010-11-05-chapter-4-joseph-and-the-angel-spa,179
2010-11-11-chapter-10-jesus-is-baptized-spa,179
2010-11-08-chapter-7-the-wise-men-spa,179
2010-11-02-chapter-1-elisabeth-and-zacharias-spa,179
2010-11-09-chapter-8-wicked-king-herod-spa,179
2010-11-06-chapter-5-jesus-christ-is-born-spa,179
2010-11-10-chapter-9-the-boy-jesus-spa,179
2010-11-03-chapter-2-mary-and-the-angel-spa,179
2010-11-15-chapter-14-nicodemus-spa,179
2010-11-13-chapter-12-the-wedding-in-cana-spa,179
2010-11-20-chapter-19-the-sermon-on-the-mount-spa,179
2010-11-23-chapter-22-the-man-with-the-evil-spirits-spa,179
2010-11-18-chapter-17-angry-people-in-nazareth-spa,179
2010-11-14-chapter-13-jesus-and-his-heavenly-fathers-house-spa,179
2010-11-24-chapter-23-the-man-who-could-not-walk-spa,179
2010-11-19-chapter-18-jesus-chooses-his-apostles-spa,179
2010-11-17-chapter-16-the-leaders-son-spa,179
2010-11-16-chapter-15-the-woman-at-the-well-spa,179
2010-11-21-chapter-20-jesus-teaches-about-prayer-spa,179
2010-11-22-chapter-21-jesus-commands-the-winds-and-the-waves-spa,179
2010-11-30-chapter-29-jesus-walks-on-the-water-spa,179
2010-11-29-chapter-28-jesus-feeds-5000-people-spa,179
2010-11-32-chapter-31-jesus-heals-a-deaf-man-spa,179
2010-11-26-chapter-25-a-woman-touches-jesuss-clothes-spa,179
2010-11-34-chapter-33-appearing-in-glory-the-transfiguration-spa,179
2010-11-35-chapter-34-the-boy-with-an-evil-spirit-spa,179
2010-11-31-chapter-30-the-bread-of-life-spa,179
2010-11-25-chapter-24-jairuss-daughter-is-raised-from-the-dead-spa,179
2010-11-27-chapter-26-jesus-forgives-a-woman-spa,179
2010-11-33-chapter-32-peter-testifies-of-christ-spa,179
2010-11-28-chapter-27-doing-his-fathers-work-on-earth-spa,179
2010-11-36-chapter-35-the-good-samaritan-spa,179
2010-11-45-chapter-41-jesus-blesses-the-children-spa,179
2010-11-44-chapter-40-the-good-shepherd-spa,179
2010-11-46-chapter-42-the-rich-young-man-spa,179
2010-11-38-the-first-parable-the-lost-sheep-spa,179
2010-11-40-the-third-parable-the-lost-son-spa,179
2010-11-37-chapter-36-jesus-tells-three-parables-spa,179
2010-11-39-the-second-parable-the-lost-coin-spa,179
2010-11-48-chapter-44-the-savior-goes-to-jerusalem-spa,179
2010-11-42-chapter-38-the-pharisee-and-the-publican-spa,179
2010-11-43-chapter-39-jesus-heals-a-blind-man-spa,179
2010-11-47-chapter-43-jesus-brings-lazarus-back-to-life-spa,179
2010-11-41-chapter-37-the-ten-lepers-spa,179
2010-11-62-chapter-58-simon-and-the-priesthood-spa,179
2010-11-53-chapter-49-the-first-sacrament-spa,179
2010-11-51-chapter-47-the-ten-virgins-spa,179
2010-11-50-chapter-46-the-second-coming-spa,179
2010-11-49-chapter-45-the-widows-mites-spa,179
2010-11-52-chapter-48-the-talents-spa,179
2010-11-60-chapter-56-peter-heals-a-man-spa,179
2010-11-56-chapter-52-the-trials-of-jesus-spa,179
2010-11-54-chapter-50-other-teachings-at-the-last-supper-spa,179
2010-11-59-chapter-55-the-apostles-lead-the-church-spa,179
2010-11-61-chapter-57-wicked-men-kill-stephen-spa,179
2010-11-63-chapter-59-saul-learns-about-jesus-spa,179
2010-11-64-chapter-60-peter-brings-tabitha-back-to-life-spa,179
2010-11-67-chapter-63-paul-finishes-his-mission-spa,179
2010-11-68-after-the-new-testament-spa,179
2010-11-66-chapter-62-paul-obeys-the-holy-ghost-spa,179
2010-11-65-chapter-61-paul-and-silas-in-prison-spa,179
2010-12-08-chapter-8-abraham-spa,180
2010-12-12-chapter-12-joseph-spa,180
2010-12-07-chapter-7-the-tower-of-babel-spa,180
2010-12-03-chapter-3-adam-and-eve-spa,180
2010-12-11-chapter-11-jacob-and-his-family-spa,180
2010-12-04-chapter-4-adam-and-his-family-spa,180
2010-12-06-chapter-6-noah-spa,180
2010-12-01-chapter-1-before-the-old-testament-spa,180
2010-12-10-chapter-10-jacob-and-esau-spa,180
2010-12-05-chapter-5-enoch-spa,180
2010-12-09-chapter-9-abraham-and-the-sacrifice-of-isaac-spa,180
2010-12-02-chapter-2-jesus-makes-the-earth-spa,180
2010-12-19-chapter-19-the-ten-commandments-spa,180
2010-12-22-chapter-22-forty-years-in-the-wilderness-spa,180
2010-12-17-chapter-17-the-passover-spa,180
2010-12-16-chapter-16-the-prophet-moses-spa,180
2010-12-20-chapter-20-the-golden-calf-spa,180
2010-12-15-chapter-15-the-baby-moses-spa,180
2010-12-23-chapter-23-joshua-spa,180
2010-12-21-chapter-21-the-tabernacle-spa,180
2010-12-13-chapter-13-joseph-in-egypt-spa,180
2010-12-14-chapter-14-josephs-brothers-in-egypt-spa,180
2010-12-18-chapter-18-the-israelites-in-the-wilderness-spa,180
2010-12-24-chapter-24-ruth-and-naomi-spa,180
2010-12-33-chapter-33-the-prophet-elijah-spa,180
2010-12-32-chapter-32-the-divided-kingdom-spa,180
2010-12-36-chapter-36-elijah-and-elisha-spa,180
2010-12-27-chapter-27-young-david-spa,180
2010-12-28-chapter-28-david-and-goliath-spa,180
2010-12-31-chapter-31-the-temple-spa,180
2010-12-34-chapter-34-elijah-and-the-priests-of-baal-spa,180
2010-12-25-chapter-25-samuel-spa,180
2010-12-30-chapter-30-king-solomon-spa,180
2010-12-29-chapter-29-king-david-spa,180
2010-12-26-chapter-26-king-saul-spa,180
2010-12-35-chapter-35-elijah-talks-with-jesus-spa,180
2010-12-47-chapter-47-the-prophets-tell-about-jesus-spa,180
2010-12-44-chapter-44-return-to-jerusalem-spa,180
2010-12-40-chapter-40-daniel-and-his-friends-spa,180
2010-12-45-chapter-45-esther-spa,180
2010-12-41-chapter-41-daniel-and-the-kings-dream-spa,180
2010-12-39-chapter-39-the-israelites-are-captured-spa,180
2010-12-37-chapter-37-the-prophet-elisha-three-miracles-spa,180
2010-12-42-chapter-42-shadrach-meshach-and-abednego-spa,180
2010-12-38-chapter-38-jonah-spa,180
2010-12-48-chapter-48-after-the-old-testament-spa,180
2010-12-43-chapter-43-daniel-and-the-lions-den-spa,180
2010-12-46-chapter-46-job-spa,180
2011-03-004-daytons-legs-spa,181
2011-03-005-same-jersey-spa,181
2011-02-001-families-can-be-together-forever-spa,181
2012-01-001-deep-beauty-spa,181
2008-06-01-the-restoration-spa,182
2010-07-140-only-a-stonecutter-spa,182
2011-03-01-joseph-smith-the-prophet-of-the-restoration-spa,182
2012-03-002-love-those-you-teach,184
2010-04-05-charity-an-example-of-the-believers,185
2011-03-004-daytons-legs-spa,185
2013-04-008-my-brother-hyrum,185
14795667509150102070-spa,186
2010-09-18-continue-in-patience-spa,186
2011-08-004-the-sting-of-the-scorpion-spa,186
2010-08-15-parenting-touching-the-hearts-of-our-youth-spa,186
2011-10-049-thou-art-the-christ,187
68634947780783317420-spa,187
12341481548671849211-spa,187
2011-10-053-jesus-declares-the-parable-of-the-wheat-and-the-tares,187
2011-10-048-render-unto-caesar-and-unto-god,187
2011-10-039-jesus-cleanses-the-temple,187
2011-10-051-i-am-the-bread-of-life,187
77011385400230174380-spa,187
79433498998693555350-spa,187
2011-10-050-whosoever-will-lose-his-life-for-my-sake-shall-find-it,187
2011-10-052-the-greatest-commandment,187
88291660587466136910-spa,187
2011-10-054-the-kingdom-of-heaven,187
2011-10-057-peters-revelation-to-take-the-gospel-to-the-gentiles,187
2011-10-027-mary-the-mother-of-jesus,187
2011-10-055-the-prodigal-son,187
2011-10-056-forgive-70-times-7,187
2011-10-030-jesus-calls-twelve-apostles-to-preach-and-bless-others-spa,187
2011-10-060-follow-me-and-i-will-make-you-fishers-of-men,187
2011-10-062-jesus-heals-a-lame-man-on-the-sabbath,187
2011-10-029-jesus-declares-he-is-the-messiah-spa,187
2011-10-028-jesus-teaches-of-being-born-again-spa,187
2011-10-059-the-good-shepherd-and-other-sheep-i-have,187
2011-10-061-seek-ye-the-kingdom-of-god,187
2011-10-018-jesus-is-condemned-before-pilate-spa,187
2011-10-014-jesus-warns-peter-and-offers-the-intercessory-prayer-spa,187
2011-10-024-the-baptism-of-jesus-spa,187
2011-10-009-jesus-teaches-about-the-widows-mites-spa,187
2011-10-017-the-lords-triumphal-entry-into-jerusalem-spa,187
2011-10-013-the-last-supper-spa,187
2011-10-016-jesus-is-tried-by-caiaphas-peter-denies-knowing-him-spa,187
2011-10-022-jesus-heals-a-possessed-man-spa,187
2011-10-010-parable-of-the-good-samaritan-spa,187
2011-10-011-jesus-teaches-a-samaritan-woman-spa,187
2011-10-023-jesus-turns-water-into-wine-spa,187
2011-10-019-jesus-is-scourged-and-crucified-spa,187
2011-10-001-a-gift-to-the-world-spa,187
2011-10-005-shepherds-learn-of-the-birth-of-christ-spa,187
2011-10-003-mary-and-elisabeth-rejoice-together-spa,187
2011-10-004-mary-and-joseph-travel-to-bethlehem-spa,187
2011-10-008-bible-videos-introduction-spa,187
2011-10-006-the-christ-child-is-presented-at-the-temple-spa,187
2011-10-007-the-wise-men-seek-jesus-spa,187
2011-01-025-david,188
2011-01-028-honoka,188
2011-01-018-sair,188
2011-01-026-paulos,188
2011-01-017-ellen-joy,188
2011-01-015-faylor-quintuplets,188
2011-01-016-esther,188
2011-01-029-katie,188
2011-01-020-anne-marie,188
2011-01-021-madagascar-twins,188
2011-01-013-bode,188
2011-01-019-vincenzo,188
2011-01-022-stephanie,188
2011-01-008-jackson,188
2011-01-002-martins,188
2011-01-006-samuel,188
2011-01-014-mina,188
2011-01-009-addison,188
2011-01-007-brynn,188
2011-01-011-hyrum,188
2011-01-001-mary,188
2011-01-012-grace,188
2011-01-005-danil,188
2011-01-010-giordayne,188
2011-01-024-joey,188
2010-11-07-chapter-6-presentation-at-the-temple-spa,104
2010-11-01-introduction-our-heavenly-fathers-plan-spa,104
2010-11-12-chapter-11-jesus-is-tempted-spa,104
2010-11-04-chapter-3-john-the-baptist-is-born-spa,104
2010-11-05-chapter-4-joseph-and-the-angel-spa,104
2010-11-11-chapter-10-jesus-is-baptized-spa,104
2010-11-08-chapter-7-the-wise-men-spa,104
2010-11-02-chapter-1-elisabeth-and-zacharias-spa,104
2010-11-09-chapter-8-wicked-king-herod-spa,104
2010-11-06-chapter-5-jesus-christ-is-born-spa,104
2010-11-10-chapter-9-the-boy-jesus-spa,104
2010-11-03-chapter-2-mary-and-the-angel-spa,104
2010-11-15-chapter-14-nicodemus-spa,104
2010-11-13-chapter-12-the-wedding-in-cana-spa,104
2010-11-20-chapter-19-the-sermon-on-the-mount-spa,104
2010-11-23-chapter-22-the-man-with-the-evil-spirits-spa,104
2010-11-18-chapter-17-angry-people-in-nazareth-spa,104
2010-11-14-chapter-13-jesus-and-his-heavenly-fathers-house-spa,104
2010-11-24-chapter-23-the-man-who-could-not-walk-spa,104
2010-11-19-chapter-18-jesus-chooses-his-apostles-spa,104
2010-11-17-chapter-16-the-leaders-son-spa,104
2010-11-16-chapter-15-the-woman-at-the-well-spa,104
2010-11-21-chapter-20-jesus-teaches-about-prayer-spa,104
2010-11-22-chapter-21-jesus-commands-the-winds-and-the-waves-spa,104
2010-11-30-chapter-29-jesus-walks-on-the-water-spa,104
2010-11-29-chapter-28-jesus-feeds-5000-people-spa,104
2010-11-32-chapter-31-jesus-heals-a-deaf-man-spa,104
2010-11-26-chapter-25-a-woman-touches-jesuss-clothes-spa,104
2010-11-34-chapter-33-appearing-in-glory-the-transfiguration-spa,104
2010-11-35-chapter-34-the-boy-with-an-evil-spirit-spa,104
2010-11-31-chapter-30-the-bread-of-life-spa,104
2010-11-25-chapter-24-jairuss-daughter-is-raised-from-the-dead-spa,104
2010-11-27-chapter-26-jesus-forgives-a-woman-spa,104
2010-11-33-chapter-32-peter-testifies-of-christ-spa,104
2010-11-28-chapter-27-doing-his-fathers-work-on-earth-spa,104
2010-11-36-chapter-35-the-good-samaritan-spa,104
2010-11-45-chapter-41-jesus-blesses-the-children-spa,104
2010-11-44-chapter-40-the-good-shepherd-spa,104
2010-11-46-chapter-42-the-rich-young-man-spa,104
2010-11-38-the-first-parable-the-lost-sheep-spa,104
2010-11-40-the-third-parable-the-lost-son-spa,104
2010-11-37-chapter-36-jesus-tells-three-parables-spa,104
2010-11-39-the-second-parable-the-lost-coin-spa,104
2010-11-48-chapter-44-the-savior-goes-to-jerusalem-spa,104
2010-11-42-chapter-38-the-pharisee-and-the-publican-spa,104
2010-11-43-chapter-39-jesus-heals-a-blind-man-spa,104
2010-11-47-chapter-43-jesus-brings-lazarus-back-to-life-spa,104
2010-11-41-chapter-37-the-ten-lepers-spa,104
2010-11-62-chapter-58-simon-and-the-priesthood-spa,104
2010-11-53-chapter-49-the-first-sacrament-spa,104
2010-11-51-chapter-47-the-ten-virgins-spa,104
2010-11-50-chapter-46-the-second-coming-spa,104
2010-11-49-chapter-45-the-widows-mites-spa,104
2010-11-52-chapter-48-the-talents-spa,104
2010-11-60-chapter-56-peter-heals-a-man-spa,104
2010-11-56-chapter-52-the-trials-of-jesus-spa,104
2010-11-54-chapter-50-other-teachings-at-the-last-supper-spa,104
2010-11-59-chapter-55-the-apostles-lead-the-church-spa,104
2010-11-61-chapter-57-wicked-men-kill-stephen-spa,104
2010-11-63-chapter-59-saul-learns-about-jesus-spa,104
2010-11-64-chapter-60-peter-brings-tabitha-back-to-life-spa,104
2010-11-67-chapter-63-paul-finishes-his-mission-spa,104
2010-11-68-after-the-new-testament-spa,104
2010-11-66-chapter-62-paul-obeys-the-holy-ghost-spa,104
2010-11-65-chapter-61-paul-and-silas-in-prison-spa,104
2010-12-08-chapter-8-abraham-spa,93
2010-12-12-chapter-12-joseph-spa,93
2010-12-07-chapter-7-the-tower-of-babel-spa,93
2010-12-03-chapter-3-adam-and-eve-spa,93
2010-12-11-chapter-11-jacob-and-his-family-spa,93
2010-12-04-chapter-4-adam-and-his-family-spa,93
2010-12-06-chapter-6-noah-spa,93
2010-12-01-chapter-1-before-the-old-testament-spa,93
2010-12-10-chapter-10-jacob-and-esau-spa,93
2010-12-05-chapter-5-enoch-spa,93
2010-12-09-chapter-9-abraham-and-the-sacrifice-of-isaac-spa,93
2010-12-02-chapter-2-jesus-makes-the-earth-spa,93
2010-12-19-chapter-19-the-ten-commandments-spa,93
2010-12-22-chapter-22-forty-years-in-the-wilderness-spa,93
2010-12-17-chapter-17-the-passover-spa,93
2010-12-16-chapter-16-the-prophet-moses-spa,93
2010-12-20-chapter-20-the-golden-calf-spa,93
2010-12-15-chapter-15-the-baby-moses-spa,93
2010-12-23-chapter-23-joshua-spa,93
2010-12-21-chapter-21-the-tabernacle-spa,93
2010-12-13-chapter-13-joseph-in-egypt-spa,93
2010-12-14-chapter-14-josephs-brothers-in-egypt-spa,93
2010-12-18-chapter-18-the-israelites-in-the-wilderness-spa,93
2010-12-24-chapter-24-ruth-and-naomi-spa,93
2010-12-33-chapter-33-the-prophet-elijah-spa,93
2010-12-32-chapter-32-the-divided-kingdom-spa,93
2010-12-36-chapter-36-elijah-and-elisha-spa,93
2010-12-27-chapter-27-young-david-spa,93
2010-12-28-chapter-28-david-and-goliath-spa,93
2010-12-31-chapter-31-the-temple-spa,93
2010-12-34-chapter-34-elijah-and-the-priests-of-baal-spa,93
2010-12-25-chapter-25-samuel-spa,93
2010-12-30-chapter-30-king-solomon-spa,93
2010-12-29-chapter-29-king-david-spa,93
2010-12-26-chapter-26-king-saul-spa,93
2010-12-35-chapter-35-elijah-talks-with-jesus-spa,93
2010-12-47-chapter-47-the-prophets-tell-about-jesus-spa,93
2010-12-44-chapter-44-return-to-jerusalem-spa,93
2010-12-40-chapter-40-daniel-and-his-friends-spa,93
2010-12-45-chapter-45-esther-spa,93
2010-12-41-chapter-41-daniel-and-the-kings-dream-spa,93
2010-12-39-chapter-39-the-israelites-are-captured-spa,93
2010-12-37-chapter-37-the-prophet-elisha-three-miracles-spa,93
2010-12-42-chapter-42-shadrach-meshach-and-abednego-spa,93
2010-12-38-chapter-38-jonah-spa,93
2010-12-48-chapter-48-after-the-old-testament-spa,93
2010-12-43-chapter-43-daniel-and-the-lions-den-spa,93
2010-12-46-chapter-46-job-spa,93
2010-12-12-chapter-12-king-benjamin-spa,99
2010-12-08-chapter-8-crossing-the-sea-spa,99
2010-12-11-chapter-11-enos-spa,99
2010-12-02-chapter-2-lehi-warns-the-people-spa,99
2010-12-06-chapter-6-lehis-dream-spa,99
2010-12-05-chapter-5-traveling-in-the-wilderness-spa,99
2010-12-07-chapter-7-building-the-ship-spa,99
2010-12-10-chapter-10-jacob-and-sherem-spa,99
2010-12-09-chapter-9-a-new-home-in-the-promised-land-spa,99
2010-12-04-chapter-4-the-brass-plates-spa,99
